Date,Open,High,Low,Close,Adj Close,Volume
5/19/2021,103.519997,103.519997,103.519997,103.519997,101.365585,0
5/20/2021,104.660004,104.660004,104.660004,104.660004,102.481873,0
5/21/2021,104.620003,104.620003,104.620003,104.620003,102.442703,0
5/24/2021,105.639999,105.639999,105.639999,105.639999,103.441483,0
5/25/2021,105.349998,105.349998,105.349998,105.349998,103.157516,0
5/26/2021,105.769997,105.769997,105.769997,105.769997,103.568764,0
5/27/2021,106.029999,106.029999,106.029999,106.029999,103.823364,0
5/28/2021,106.120003,106.120003,106.120003,106.120003,103.911484,0
6/1/2021,106.190002,106.190002,106.190002,106.190002,103.980042,0
6/2/2021,106.330002,106.330002,106.330002,106.330002,104.117119,0
6/3/2021,105.839996,105.839996,105.839996,105.839996,103.637306,0
6/4/2021,106.739998,106.739998,106.739998,106.739998,104.518585,0
6/7/2021,106.879997,106.879997,106.879997,106.879997,104.655678,0
6/8/2021,107.059998,107.059998,107.059998,107.059998,104.831924,0
6/9/2021,106.779999,106.779999,106.779999,106.779999,104.557747,0
6/10/2021,107.220001,107.220001,107.220001,107.220001,104.988594,0
6/11/2021,107.57,107.57,107.57,107.57,105.331314,0
6/14/2021,107.720001,107.720001,107.720001,107.720001,105.478188,0
6/15/2021,107.419998,107.419998,107.419998,107.419998,105.184433,0
6/16/2021,106.900002,106.900002,106.900002,106.900002,104.675255,0
6/17/2021,106.82,106.82,106.82,106.82,104.596916,0
6/18/2021,105.440002,105.440002,105.440002,105.440002,103.245636,0
6/21/2021,106.940002,106.940002,106.940002,106.940002,104.714424,0
6/22/2021,107.510002,107.510002,107.510002,107.510002,105.272552,0
6/23/2021,107.160004,107.160004,107.160004,107.160004,105.248993,0
6/24/2021,107.879997,107.879997,107.879997,107.879997,105.956154,0
6/25/2021,108.260002,108.260002,108.260002,108.260002,106.329369,0
6/28/2021,108.43,108.43,108.43,108.43,106.496346,0
6/29/2021,108.43,108.43,108.43,108.43,106.496346,0
6/30/2021,108.489998,108.489998,108.489998,108.489998,106.555267,0
7/1/2021,109.019997,109.019997,109.019997,109.019997,107.075813,0
7/2/2021,109.639999,109.639999,109.639999,109.639999,107.684753,0
7/6/2021,109.360001,109.360001,109.360001,109.360001,107.40976,0
7/7/2021,109.529999,109.529999,109.529999,109.529999,107.576714,0
7/8/2021,108.580002,108.580002,108.580002,108.580002,106.643661,0
7/9/2021,109.959999,109.959999,109.959999,109.959999,107.999046,0
7/12/2021,110.239998,110.239998,110.239998,110.239998,108.274055,0
7/13/2021,109.610001,109.610001,109.610001,109.610001,107.655296,0
7/14/2021,109.449997,109.449997,109.449997,109.449997,107.498146,0
7/15/2021,109.080002,109.080002,109.080002,109.080002,107.134743,0
7/16/2021,108.269997,108.269997,108.269997,108.269997,106.33918,0
7/19/2021,106.660004,106.660004,106.660004,106.660004,104.757904,0
7/20/2021,108.510002,108.510002,108.510002,108.510002,106.574921,0
7/21/2021,109.510002,109.510002,109.510002,109.510002,107.557091,0
7/22/2021,109.580002,109.580002,109.580002,109.580002,107.625824,0
7/23/2021,110.690002,110.690002,110.690002,110.690002,108.716034,0
7/26/2021,110.910004,110.910004,110.910004,110.910004,108.932114,0
7/27/2021,110.290001,110.290001,110.290001,110.290001,108.323174,0
7/28/2021,110.510002,110.510002,110.510002,110.510002,108.539246,0
7/29/2021,110.970001,110.970001,110.970001,110.970001,108.991043,0
7/30/2021,110.349998,110.349998,110.349998,110.349998,108.382088,0
8/2/2021,110.150002,110.150002,110.150002,110.150002,108.185661,0
8/3/2021,110.949997,110.949997,110.949997,110.949997,108.971397,0
8/4/2021,110.440002,110.440002,110.440002,110.440002,108.470497,0
8/5/2021,111.25,111.25,111.25,111.25,109.266052,0
8/6/2021,111.370003,111.370003,111.370003,111.370003,109.383919,0
8/9/2021,111.290001,111.290001,111.290001,111.290001,109.305336,0
8/10/2021,111.330002,111.330002,111.330002,111.330002,109.34462,0
8/11/2021,111.599998,111.599998,111.599998,111.599998,109.60981,0
8/12/2021,111.919998,111.919998,111.919998,111.919998,109.924095,0
8/13/2021,111.980003,111.980003,111.980003,111.980003,109.983032,0
8/16/2021,112.040001,112.040001,112.040001,112.040001,110.041962,0
8/17/2021,111.199997,111.199997,111.199997,111.199997,109.216934,0
8/18/2021,110.089996,110.089996,110.089996,110.089996,108.126732,0
8/19/2021,110.019997,110.019997,110.019997,110.019997,108.057976,0
8/20/2021,111.019997,111.019997,111.019997,111.019997,109.040138,0
8/23/2021,112.110001,112.110001,112.110001,112.110001,110.11071,0
8/24/2021,112.470001,112.470001,112.470001,112.470001,110.464287,0
8/25/2021,112.779999,112.779999,112.779999,112.779999,110.768768,0
8/26/2021,112.07,112.07,112.07,112.07,110.071434,0
8/27/2021,113.260002,113.260002,113.260002,113.260002,111.240211,0
8/30/2021,113.660004,113.660004,113.660004,113.660004,111.633072,0
8/31/2021,113.510002,113.510002,113.510002,113.510002,111.485748,0
9/1/2021,113.650002,113.650002,113.650002,113.650002,111.623245,0
9/2/2021,114.050003,114.050003,114.050003,114.050003,112.016129,0
9/3/2021,114.010002,114.010002,114.010002,114.010002,111.97683,0
9/7/2021,113.540001,113.540001,113.540001,113.540001,111.515205,0
9/8/2021,113.239998,113.239998,113.239998,113.239998,111.220566,0
9/9/2021,112.830002,112.830002,112.830002,112.830002,110.817871,0
9/10/2021,111.949997,111.949997,111.949997,111.949997,109.953568,0
9/13/2021,112.18,112.18,112.18,112.18,110.179466,0
9/14/2021,111.480003,111.480003,111.480003,111.480003,109.491951,0
9/15/2021,112.449997,112.449997,112.449997,112.449997,110.444649,0
9/16/2021,112.370003,112.370003,112.370003,112.370003,110.366074,0
9/17/2021,111.510002,111.510002,111.510002,111.510002,109.521416,0
9/20/2021,109.529999,109.529999,109.529999,109.529999,107.576714,0
9/21/2021,109.529999,109.529999,109.529999,109.529999,107.576714,0
9/22/2021,110.629997,110.629997,110.629997,110.629997,108.657112,0
9/23/2021,111.660004,111.660004,111.660004,111.660004,110.0168,0
9/24/2021,111.720001,111.720001,111.720001,111.720001,110.075912,0
9/27/2021,111.529999,111.529999,111.529999,111.529999,109.88871,0
9/28/2021,109.169998,109.169998,109.169998,109.169998,107.563438,0
9/29/2021,109.260002,109.260002,109.260002,109.260002,107.652122,0
9/30/2021,108.080002,108.080002,108.080002,108.080002,106.489471,0
10/1/2021,109.360001,109.360001,109.360001,109.360001,107.750648,0
10/4/2021,107.879997,107.879997,107.879997,107.879997,106.292427,0
10/5/2021,108.959999,108.959999,108.959999,108.959999,107.356529,0
10/6/2021,109.360001,109.360001,109.360001,109.360001,107.750648,0
10/7/2021,110.43,110.43,110.43,110.43,108.804901,0
10/8/2021,110.120003,110.120003,110.120003,110.120003,108.499458,0
10/11/2021,109.379997,109.379997,109.379997,109.379997,107.77034,0
10/12/2021,109.330002,109.330002,109.330002,109.330002,107.721092,0
10/13/2021,109.790001,109.790001,109.790001,109.790001,108.174316,0
10/14/2021,111.629997,111.629997,111.629997,111.629997,109.987236,0
10/15/2021,112.309998,112.309998,112.309998,112.309998,110.657227,0
10/18/2021,112.709999,112.709999,112.709999,112.709999,111.051338,0
10/19/2021,113.489998,113.489998,113.489998,113.489998,111.819862,0
10/20/2021,113.919998,113.919998,113.919998,113.919998,112.243538,0
10/21/2021,114.330002,114.330002,114.330002,114.330002,112.647499,0
10/22/2021,114.110001,114.110001,114.110001,114.110001,112.43074,0
10/25/2021,114.690002,114.690002,114.690002,114.690002,113.002213,0
10/26/2021,114.75,114.75,114.75,114.75,113.061317,0
10/27/2021,113.889999,113.889999,113.889999,113.889999,112.213982,0
10/28/2021,115.139999,115.139999,115.139999,115.139999,113.44558,0
10/29/2021,115.349998,115.349998,115.349998,115.349998,113.652496,0
11/1/2021,115.879997,115.879997,115.879997,115.879997,114.17469,0
11/2/2021,116.209999,116.209999,116.209999,116.209999,114.499825,0
11/3/2021,117.07,117.07,117.07,117.07,115.347183,0
11/4/2021,117.459999,117.459999,117.459999,117.459999,115.731445,0
11/5/2021,117.940002,117.940002,117.940002,117.940002,116.204391,0
11/8/2021,118.139999,118.139999,118.139999,118.139999,116.401436,0
11/9/2021,117.800003,117.800003,117.800003,117.800003,116.066444,0
11/10/2021,116.629997,116.629997,116.629997,116.629997,114.913658,0
11/11/2021,116.82,116.82,116.82,116.82,115.100861,0
11/12/2021,117.669998,117.669998,117.669998,117.669998,115.938347,0
11/15/2021,117.639999,117.639999,117.639999,117.639999,115.908791,0
11/16/2021,118.129997,118.129997,118.129997,118.129997,116.391586,0
11/17/2021,117.660004,117.660004,117.660004,117.660004,115.928505,0
11/18/2021,117.839996,117.839996,117.839996,117.839996,116.105843,0
11/19/2021,117.540001,117.540001,117.540001,117.540001,115.810265,0
11/22/2021,116.940002,116.940002,116.940002,116.940002,115.219101,0
11/23/2021,116.989998,116.989998,116.989998,116.989998,115.268364,0
11/24/2021,117.330002,117.330002,117.330002,117.330002,115.603363,0
11/26/2021,114.650002,114.650002,114.650002,114.650002,112.962791,0
11/29/2021,115.919998,115.919998,115.919998,115.919998,114.214096,0
11/30/2021,113.639999,113.639999,113.639999,113.639999,111.967651,0
12/1/2021,111.970001,111.970001,111.970001,111.970001,110.322227,0
12/2/2021,113.779999,113.779999,113.779999,113.779999,112.105598,0
12/3/2021,112.540001,112.540001,112.540001,112.540001,110.88385,0
12/6/2021,113.919998,113.919998,113.919998,113.919998,112.243538,0
12/7/2021,116.370003,116.370003,116.370003,116.370003,114.657478,0
12/8/2021,116.900002,116.900002,116.900002,116.900002,115.17968,0
12/9/2021,115.760002,115.760002,115.760002,115.760002,114.056458,0
12/10/2021,116.580002,116.580002,116.580002,116.580002,114.864388,0
12/13/2021,115.459999,115.459999,115.459999,115.459999,113.760872,0
12/14/2021,114.559998,114.559998,114.559998,114.559998,112.874123,0
12/15/2021,116.389999,116.389999,116.389999,116.389999,114.677177,0
12/16/2021,115.160004,115.160004,115.160004,115.160004,113.465294,0
12/17/2021,114.360001,114.360001,114.360001,114.360001,112.677063,0
12/20/2021,112.959999,112.959999,112.959999,112.959999,111.297661,0
12/21/2021,115.230003,115.230003,115.230003,115.230003,113.534256,0
12/22/2021,116.360001,116.360001,116.360001,116.360001,114.647636,0
12/23/2021,116.709999,116.709999,116.709999,116.709999,115.40406,0
12/27/2021,118.220001,118.220001,118.220001,118.220001,116.897171,0
12/28/2021,117.959999,117.959999,117.959999,117.959999,116.640083,0
12/29/2021,118.099998,118.099998,118.099998,118.099998,116.778511,0
12/30/2021,117.879997,117.879997,117.879997,117.879997,116.560974,0
12/31/2021,117.559998,117.559998,117.559998,117.559998,116.244553,0
1/3/2022,118.25,118.25,118.25,118.25,116.926842,0
1/4/2022,118.050003,118.050003,118.050003,118.050003,116.72908,0
1/5/2022,115.459999,115.459999,115.459999,115.459999,114.168053,0
1/6/2022,115.449997,115.449997,115.449997,115.449997,114.158157,0
1/7/2022,114.889999,114.889999,114.889999,114.889999,113.604431,0
1/10/2022,114.709999,114.709999,114.709999,114.709999,113.426445,0
1/11/2022,115.870003,115.870003,115.870003,115.870003,114.573479,0
1/12/2022,116.040001,116.040001,116.040001,116.040001,114.741562,0
1/13/2022,114.339996,114.339996,114.339996,114.339996,113.060585,0
1/14/2022,114.389999,114.389999,114.389999,114.389999,113.110023,0
1/18/2022,112.120003,112.120003,112.120003,112.120003,110.865433,0
1/19/2022,110.989998,110.989998,110.989998,110.989998,109.74807,0
1/20/2022,109.720001,109.720001,109.720001,109.720001,108.492279,0
1/21/2022,107.559998,107.559998,107.559998,107.559998,106.356453,0
1/24/2022,108.110001,108.110001,108.110001,108.110001,106.900299,0
1/25/2022,106.650002,106.650002,106.650002,106.650002,105.456635,0
1/26/2022,106.290001,106.290001,106.290001,106.290001,105.100662,0
1/27/2022,105.529999,105.529999,105.529999,105.529999,104.349167,0
1/28/2022,108.120003,108.120003,108.120003,108.120003,106.910187,0
1/31/2022,110.470001,110.470001,110.470001,110.470001,109.233894,0
2/1/2022,111.339996,111.339996,111.339996,111.339996,110.094147,0
2/2/2022,112.029999,112.029999,112.029999,112.029999,110.776428,0
2/3/2022,109.269997,109.269997,109.269997,109.269997,108.04731,0
2/4/2022,110.019997,110.019997,110.019997,110.019997,108.788918,0
2/7/2022,109.739998,109.739998,109.739998,109.739998,108.512054,0
2/8/2022,110.760002,110.760002,110.760002,110.760002,109.520653,0
2/9/2022,112.550003,112.550003,112.550003,112.550003,111.290619,0
2/10/2022,110.599998,110.599998,110.599998,110.599998,109.362434,0
2/11/2022,108.529999,108.529999,108.529999,108.529999,107.315598,0
2/14/2022,108.099998,108.099998,108.099998,108.099998,106.890404,0
2/15/2022,110.019997,110.019997,110.019997,110.019997,108.788918,0
2/16/2022,110.059998,110.059998,110.059998,110.059998,108.828476,0
2/17/2022,107.599998,107.599998,107.599998,107.599998,106.395996,0
2/18/2022,106.75,106.75,106.75,106.75,105.555519,0
2/22/2022,105.580002,105.580002,105.580002,105.580002,104.398605,0
2/23/2022,103.580002,103.580002,103.580002,103.580002,102.42099,0
2/24/2022,105.379997,105.379997,105.379997,105.379997,104.200844,0
2/25/2022,107.769997,107.769997,107.769997,107.769997,106.564095,0
2/28/2022,107.650002,107.650002,107.650002,107.650002,106.445442,0
3/1/2022,105.959999,105.959999,105.959999,105.959999,104.774345,0
3/2/2022,107.980003,107.980003,107.980003,107.980003,106.771759,0
3/3/2022,107.169998,107.169998,107.169998,107.169998,105.970818,0
3/4/2022,106.099998,106.099998,106.099998,106.099998,104.912788,0
3/7/2022,102.849998,102.849998,102.849998,102.849998,101.69915,0
3/8/2022,102.300003,102.300003,102.300003,102.300003,101.155312,0
3/9/2022,105.059998,105.059998,105.059998,105.059998,103.884422,0
3/10/2022,104.610001,104.610001,104.610001,104.610001,103.439461,0
3/11/2022,103.139999,103.139999,103.139999,103.139999,101.985916,0
3/14/2022,102.160004,102.160004,102.160004,102.160004,101.016876,0
3/15/2022,104.279999,104.279999,104.279999,104.279999,103.113152,0
3/16/2022,106.860001,106.860001,106.860001,106.860001,105.664284,0
3/17/2022,108.309998,108.309998,108.309998,108.309998,107.098061,0
3/18/2022,109.669998,109.669998,109.669998,109.669998,108.442841,0
3/21/2022,109.480003,109.480003,109.480003,109.480003,108.254974,0
3/22/2022,110.440002,110.440002,110.440002,110.440002,109.54644,0
3/23/2022,109.040001,109.040001,109.040001,109.040001,108.157761,0
3/24/2022,110.57,110.57,110.57,110.57,109.675385,0
3/25/2022,110.989998,110.989998,110.989998,110.989998,110.091988,0
3/28/2022,111.760002,111.760002,111.760002,111.760002,110.855759,0
3/29/2022,113.410004,113.410004,113.410004,113.410004,112.492409,0
3/30/2022,112.510002,112.510002,112.510002,112.510002,111.599693,0
3/31/2022,110.800003,110.800003,110.800003,110.800003,109.903526,0
4/1/2022,111.279999,111.279999,111.279999,111.279999,110.379639,0
4/4/2022,112.169998,112.169998,112.169998,112.169998,111.262436,0
4/5/2022,110.57,110.57,110.57,110.57,109.675385,0
4/6/2022,109.349998,109.349998,109.349998,109.349998,108.465256,0
4/7/2022,109.699997,109.699997,109.699997,109.699997,108.812424,0
4/8/2022,109.339996,109.339996,109.339996,109.339996,108.45533,0
4/11/2022,107.669998,107.669998,107.669998,107.669998,106.798843,0
4/12/2022,107.360001,107.360001,107.360001,107.360001,106.491356,0
4/13/2022,108.760002,108.760002,108.760002,108.760002,107.880035,0
4/14/2022,107.43,107.43,107.43,107.43,106.560791,0
4/18/2022,107.239998,107.239998,107.239998,107.239998,106.372322,0
4/19/2022,109.110001,109.110001,109.110001,109.110001,108.227196,0
4/20/2022,108.989998,108.989998,108.989998,108.989998,108.10817,0
4/21/2022,107.190002,107.190002,107.190002,107.190002,106.322739,0
4/22/2022,104.260002,104.260002,104.260002,104.260002,103.416443,0
4/25/2022,104.940002,104.940002,104.940002,104.940002,104.090942,0
4/26/2022,101.900002,101.900002,101.900002,101.900002,101.075531,0
4/27/2022,102.040001,102.040001,102.040001,102.040001,101.214401,0
4/28/2022,104.5,104.5,104.5,104.5,103.654495,0
4/29/2022,100.809998,100.809998,100.809998,100.809998,99.994354,0
5/2/2022,101.470001,101.470001,101.470001,101.470001,100.64901,0
5/3/2022,101.940002,101.940002,101.940002,101.940002,101.115211,0
5/4/2022,104.919998,104.919998,104.919998,104.919998,104.071098,0
5/5/2022,101.040001,101.040001,101.040001,101.040001,100.222488,0
5/6/2022,100.220001,100.220001,100.220001,100.220001,99.409126,0
5/9/2022,96.720001,96.720001,96.720001,96.720001,95.937439,0
5/10/2022,96.879997,96.879997,96.879997,96.879997,96.096146,0
5/11/2022,95.139999,95.139999,95.139999,95.139999,94.370232,0
5/12/2022,95.279999,95.279999,95.279999,95.279999,94.509094,0
5/13/2022,97.82,97.82,97.82,97.82,97.028549,0
5/16/2022,97.309998,97.309998,97.309998,97.309998,96.522667,0
5/17/2022,99.400002,99.400002,99.400002,99.400002,98.595757,0
5/18/2022,95.440002,95.440002,95.440002,95.440002,94.667801,0
5/19/2022,95.080002,95.080002,95.080002,95.080002,94.310715,0
5/20/2022,95.07,95.07,95.07,95.07,94.300797,0
5/23/2022,96.720001,96.720001,96.720001,96.720001,95.937439,0
5/24/2022,95.690002,95.690002,95.690002,95.690002,94.915779,0
5/25/2022,96.779999,96.779999,96.779999,96.779999,95.996956,0
5/26/2022,98.779999,98.779999,98.779999,98.779999,97.980774,0
5/27/2022,101.300003,101.300003,101.300003,101.300003,100.480392,0
5/31/2022,100.540001,100.540001,100.540001,100.540001,99.72654,0
6/1/2022,99.790001,99.790001,99.790001,99.790001,98.982605,0
6/2/2022,101.82,101.82,101.82,101.82,100.996185,0
6/3/2022,100.209999,100.209999,100.209999,100.209999,99.3992,0
6/6/2022,100.540001,100.540001,100.540001,100.540001,99.72654,0
6/7/2022,101.580002,101.580002,101.580002,101.580002,100.758125,0
6/8/2022,100.470001,100.470001,100.470001,100.470001,99.657104,0
6/9/2022,98.040001,98.040001,98.040001,98.040001,97.246765,0
6/10/2022,95.150002,95.150002,95.150002,95.150002,94.38015,0
6/13/2022,91.25,91.25,91.25,91.25,90.511703,0
6/14/2022,90.940002,90.940002,90.940002,90.940002,90.204216,0
6/15/2022,92.32,92.32,92.32,92.32,91.573044,0
6/16/2022,89.099998,89.099998,89.099998,89.099998,88.379089,0
6/17/2022,89.480003,89.480003,89.480003,89.480003,88.756027,0
6/21/2022,91.57,91.57,91.57,91.57,90.829117,0
6/22/2022,91.099998,91.099998,91.099998,91.099998,90.721558,0
6/23/2022,92.099998,92.099998,92.099998,92.099998,91.717407,0
6/24/2022,94.970001,94.970001,94.970001,94.970001,94.575485,0
6/27/2022,94.709999,94.709999,94.709999,94.709999,94.316566,0
6/28/2022,92.800003,92.800003,92.800003,92.800003,92.414505,0
6/29/2022,92.610001,92.610001,92.610001,92.610001,92.225288,0
6/30/2022,91.769997,91.769997,91.769997,91.769997,91.388779,0
7/1/2022,92.800003,92.800003,92.800003,92.800003,92.414505,0
7/5/2022,93.110001,93.110001,93.110001,93.110001,92.723213,0
7/6/2022,93.279999,93.279999,93.279999,93.279999,92.892502,0
7/7/2022,94.839996,94.839996,94.839996,94.839996,94.446022,0
7/8/2022,94.739998,94.739998,94.739998,94.739998,94.346443,0
7/11/2022,93.529999,93.529999,93.529999,93.529999,93.141464,0
7/12/2022,92.720001,92.720001,92.720001,92.720001,92.334831,0
7/13/2022,92.339996,92.339996,92.339996,92.339996,91.956406,0
7/14/2022,91.93,91.93,91.93,91.93,91.548119,0
7/15/2022,93.730003,93.730003,93.730003,93.730003,93.340637,0
7/18/2022,93.050003,93.050003,93.050003,93.050003,92.663467,0
7/19/2022,95.68,95.68,95.68,95.68,95.282539,0
7/20/2022,96.440002,96.440002,96.440002,96.440002,96.039383,0
7/21/2022,97.370003,97.370003,97.370003,97.370003,96.965523,0
7/22/2022,96.330002,96.330002,96.330002,96.330002,95.92984,0
7/25/2022,96.459999,96.459999,96.459999,96.459999,96.059296,0
